,crossplane_sym,inplane_sym,image
258,5.912557758906541,28.89659534104994,http://ecx.images-amazon.com/images/I/51Am4ZPSyzL._QL70_.jpg
259,75.8813464113327,84.30183416827951,http://ecx.images-amazon.com/images/I/41JLx9eJ8gL._QL70_.jpg
260,23.054286121219068,66.44131434147292,http://ecx.images-amazon.com/images/I/61r2p1sFujL._QL70_.jpg
261,6.8463115460435064,8.089709822073008,http://ecx.images-amazon.com/images/I/41AnhTuGsbL._QL70_.jpg
262,23.62204724409449,14.583333333333334,http://ecx.images-amazon.com/images/I/51xrN1JIlcL._QL70_.jpg
263,,,http://ecx.images-amazon.com/images/I/41z6-TF8khL._QL70_.jpg
264,29.67032967032967,35.348837209302324,http://ecx.images-amazon.com/images/I/51Im0aBNVPL._QL70_.jpg
265,25.271986693094362,74.00597195806955,http://ecx.images-amazon.com/images/I/51s2C6Gkn5L._QL70_.jpg
266,15.974299609145675,37.99568370622653,http://ecx.images-amazon.com/images/I/51BFSYAT1tL._QL70_.jpg
267,20.252580097788176,27.59172232413906,http://ecx.images-amazon.com/images/I/41TBVCYRBzL._QL70_.jpg
268,11.687744589740065,5.179479148574764,http://ecx.images-amazon.com/images/I/61J3-Rv6eOL._QL70_.jpg
269,3.421744029429004,16.51518671954766,http://ecx.images-amazon.com/images/I/41IMbOjQRmL._QL70_.jpg
270,76.27305423594636,16.302721218055076,http://ecx.images-amazon.com/images/I/51bKoKdaq%2BL._QL70_.jpg
271,49.311524306256636,40.688134899281856,http://ecx.images-amazon.com/images/I/61Dcbfwh5mL._QL70_.jpg
272,,,http://ecx.images-amazon.com/images/I/51CExlcrJSL._QL70_.jpg
273,6.66788928939251,25.33239552916863,http://ecx.images-amazon.com/images/I/21634c9UeUL._QL70_.jpg
274,22.325581395348838,19.291338582677167,http://ecx.images-amazon.com/images/I/41BQAJ59AML._QL70_.jpg
275,29.017857142857142,10.152284263959391,http://ecx.images-amazon.com/images/I/41HTVQ-2VwL._QL70_.jpg
276,,,http://ecx.images-amazon.com/images/I/41AojNE9ZhL._QL70_.jpg
277,12.173358678239662,17.856497634820318,http://ecx.images-amazon.com/images/I/31L8awzFRpL._QL70_.jpg
278,59.93207703355402,45.54425387773047,http://ecx.images-amazon.com/images/I/51rzWTsBigL._QL70_.jpg
279,6.553478664638102,1.4067549725597845,http://ecx.images-amazon.com/images/I/51nykWHkgAL._QL70_.jpg
280,17.24059247762241,43.401250423415576,http://ecx.images-amazon.com/images/I/614jPNjdXiL._QL70_.jpg
281,,,http://ecx.images-amazon.com/images/I/41-wZImiLcL._QL70_.jpg
282,27.371127079765515,32.98152735520402,http://ecx.images-amazon.com/images/I/414qZfayHUL._QL70_.jpg
283,,,http://ecx.images-amazon.com/images/I/51wYsAMQrSL._QL70_.jpg
284,18.827276626912997,17.842867486478617,http://ecx.images-amazon.com/images/I/51XoTiI%2B17L._QL70_.jpg
285,,,http://ecx.images-amazon.com/images/I/41EJOKfvh1L._QL70_.jpg
286,34.013477412926065,6.836872122658093,http://ecx.images-amazon.com/images/I/51hJfMekMNL._QL70_.jpg
287,5.855499161324923,23.124872330955434,http://ecx.images-amazon.com/images/I/51fehZbceyL._QL70_.jpg
288,20.0270358348138,26.280032984504704,http://ecx.images-amazon.com/images/I/41Toy8DeahL._QL70_.jpg
289,20.576850629164152,16.348894864829177,http://ecx.images-amazon.com/images/I/41TigXKUDQL._QL70_.jpg
290,35.81394887222025,1.9089288694651203,http://ecx.images-amazon.com/images/I/41wADCWGD%2BL._QL70_.jpg
291,17.81677309087969,13.97586698196074,http://ecx.images-amazon.com/images/I/51L3bJn3SNL._QL70_.jpg
292,18.10031622838163,49.85067882630203,http://ecx.images-amazon.com/images/I/51I4M77n2cL._QL70_.jpg
293,33.78748892945213,32.41308074936351,http://ecx.images-amazon.com/images/I/51juay7LzaL._QL70_.jpg
294,,,http://ecx.images-amazon.com/images/I/51Nmf3DNUjL._QL70_.jpg
295,2.511500569471717,7.028601244092269,http://ecx.images-amazon.com/images/I/51AwSWuYgIL._QL70_.jpg
296,41.40313687530143,15.864286236479359,http://ecx.images-amazon.com/images/I/51s9uIuZ91L._QL70_.jpg
297,25.390329566098316,8.855775627956922,http://ecx.images-amazon.com/images/I/51RagiwXfML._QL70_.jpg
298,15.43672220202458,31.75476984748972,http://ecx.images-amazon.com/images/I/41INyT2AQnL._QL70_.jpg
299,13.34304261306921,22.490265619498658,http://ecx.images-amazon.com/images/I/51pwK8J4hML._QL70_.jpg
300,17.37344671096747,13.14462316167557,http://ecx.images-amazon.com/images/I/418tErQkyhL._QL70_.jpg
301,59.56084130057599,35.14667651295819,http://ecx.images-amazon.com/images/I/61TISaZJ7tL._QL70_.jpg
302,15.294117647058824,20.967741935483872,http://ecx.images-amazon.com/images/I/41MJ97mOsHL._QL70_.jpg
303,41.262135922330096,16.908212560386474,http://ecx.images-amazon.com/images/I/31oE0c3WgaL._QL70_.jpg
304,25.377623976686447,26.289060038059418,http://ecx.images-amazon.com/images/I/51KhvELf9CL._QL70_.jpg
305,,,http://ecx.images-amazon.com/images/I/414sXVl%2BsjL._QL70_.jpg
306,28.658375923491395,37.70533771706382,http://ecx.images-amazon.com/images/I/51Y04HUUYvL._QL70_.jpg
307,6.9646857812167635,23.59941663669358,http://ecx.images-amazon.com/images/I/51UyAspsJmL._QL70_.jpg
308,,,http://ecx.images-amazon.com/images/I/41sJSKBwnUL._QL70_.jpg
309,,,http://ecx.images-amazon.com/images/I/5158BQOVBXL._QL70_.jpg
310,31.015045587521314,36.687719047347564,http://ecx.images-amazon.com/images/I/612G0flZBvL._QL70_.jpg
311,43.84566780150406,48.47271450524473,http://ecx.images-amazon.com/images/I/51uH6wyTkIL._QL70_.jpg
312,33.64485981308411,10.638297872340425,http://ecx.images-amazon.com/images/I/51XdJ%2BUhleL._QL70_.jpg
313,20.15307242410225,29.497842685356357,http://ecx.images-amazon.com/images/I/31rkZxcyNBL._QL70_.jpg
314,41.35111881893607,3.5354995727539062,http://ecx.images-amazon.com/images/I/51w6BvVYR2L._QL70_.jpg
315,,,http://ecx.images-amazon.com/images/I/51dEcJt10YL._QL70_.jpg
316,11.855670103092784,18.367346938775512,http://ecx.images-amazon.com/images/I/41Zqbw542WL._QL70_.jpg
317,2.178602435056758,42.082422634419316,http://ecx.images-amazon.com/images/I/41mX5m9KjYL._QL70_.jpg
318,29.210639995273674,11.671777807016719,http://ecx.images-amazon.com/images/I/51UaQrkouwL._QL70_.jpg
319,4.906443487015608,14.325670286192462,http://ecx.images-amazon.com/images/I/414uq9LFhBL._QL70_.jpg
320,5.062842890745503,3.3653846153846154,http://ecx.images-amazon.com/images/I/51zZ6KnNOcL._QL70_.jpg
321,11.918241335632164,9.830281775891317,http://ecx.images-amazon.com/images/I/51QrMHtckJL._QL70_.jpg
322,,,http://ecx.images-amazon.com/images/I/31rHKWjwiVL._QL70_.jpg
323,,,http://ecx.images-amazon.com/images/I/41gaVKRoknL._QL70_.jpg
324,2.6581984015692126,28.365657762235365,http://ecx.images-amazon.com/images/I/31kCsB11Z0L._QL70_.jpg
325,21.3452990908313,12.869075888516598,http://ecx.images-amazon.com/images/I/51c5Bs2iH6L._QL70_.jpg
326,46.84302410750447,37.47767079844126,http://ecx.images-amazon.com/images/I/51LKykY87PL._QL70_.jpg
327,,,http://ecx.images-amazon.com/images/I/51ABqP6nWLL._QL70_.jpg
328,,,http://ecx.images-amazon.com/images/I/516jIE2vjEL._QL70_.jpg
329,20.21332938871332,27.46205813836977,http://ecx.images-amazon.com/images/I/51HR%2Bzm4-YL._QL70_.jpg
330,34.60809484298559,15.716231852436735,http://ecx.images-amazon.com/images/I/61ZcnZo3ubL._QL70_.jpg
331,24.0162850870139,20.37504437230946,http://ecx.images-amazon.com/images/I/51ekFyUqkqL._QL70_.jpg
332,20.43166070704768,22.62938429970757,http://ecx.images-amazon.com/images/I/41cay-AGP0L._QL70_.jpg
333,15.98360655737705,23.766816143497756,http://ecx.images-amazon.com/images/I/41JKHFrj38L._QL70_.jpg
334,60.204096351990664,20.251207382054112,http://ecx.images-amazon.com/images/I/51-Gf0Nt6-L._QL70_.jpg
335,51.86244734157074,19.28296245450689,http://ecx.images-amazon.com/images/I/61hqJtsNb-L._QL70_.jpg
336,8.05084745762712,13.191489361702128,http://ecx.images-amazon.com/images/I/51-IyXiDjIL._QL70_.jpg
337,,,http://ecx.images-amazon.com/images/I/51NNkOH-j-L._QL70_.jpg
338,,,http://ecx.images-amazon.com/images/I/31KGCLh%2Bh5L._QL70_.jpg
339,,,http://ecx.images-amazon.com/images/I/51akLOXFAKL._QL70_.jpg
340,18.07762427962441,5.0875309132224436,http://ecx.images-amazon.com/images/I/51I5yEVGWRL._QL70_.jpg
341,,,http://ecx.images-amazon.com/images/I/51Qktn1qxzL._QL70_.jpg
342,6.088753821455468,2.4605996247300226,http://ecx.images-amazon.com/images/I/41tN8itrvzL._QL70_.jpg
343,44.200846602059,39.03378051598732,http://ecx.images-amazon.com/images/I/512uMW-MVUL._QL70_.jpg
344,8.356795284324985,11.195670963037864,http://ecx.images-amazon.com/images/I/41ZggOUgYML._QL70_.jpg
345,44.937568026843095,67.62999667121373,http://ecx.images-amazon.com/images/I/41ZB6D5DplL._QL70_.jpg
346,8.650277668179227,30.187061389526875,http://ecx.images-amazon.com/images/I/51NSBfp2dhL._QL70_.jpg
347,18.285034541761547,42.82084252906151,http://ecx.images-amazon.com/images/I/51qqulxNayL._QL70_.jpg
348,,,http://ecx.images-amazon.com/images/I/316G0hjl-ZL._QL70_.jpg
349,,,http://ecx.images-amazon.com/images/I/31j8xZj4t0L._QL70_.jpg
350,,,http://ecx.images-amazon.com/images/I/41iiKeaG8VL._QL70_.jpg
351,57.333333333333336,17.647058823529413,http://ecx.images-amazon.com/images/I/61AsgCPKksL._QL70_.jpg
352,9.198785395455563,7.132480782313383,http://ecx.images-amazon.com/images/I/41aVARszk2L._QL70_.jpg
353,52.08383605207477,30.530552679675964,http://ecx.images-amazon.com/images/I/61%2B8F%2BZlMkL._QL70_.jpg
354,3.6630067348360904,12.34567954910013,http://ecx.images-amazon.com/images/I/51QXLph%2B7pL._QL70_.jpg
355,8.783448314313318,45.81953644445662,http://ecx.images-amazon.com/images/I/41XZZJFdbKL._QL70_.jpg
356,62.04653870488757,65.32146487732861,http://ecx.images-amazon.com/images/I/61IYATrCo8L._QL70_.jpg
357,35.47146846253493,52.093664171493955,http://ecx.images-amazon.com/images/I/517fi2adchL._QL70_.jpg
358,16.729978413890194,2.8544864740553666,http://ecx.images-amazon.com/images/I/511KNyMSoJL._QL70_.jpg
359,37.05179282868526,50.0,http://ecx.images-amazon.com/images/I/515fLNVfGUL._QL70_.jpg
360,11.855670103092784,7.296137339055794,http://ecx.images-amazon.com/images/I/5161CyiaK8L._QL70_.jpg
361,19.95320915583613,10.158705620239816,http://ecx.images-amazon.com/images/I/61FDyrld0kL._QL70_.jpg
362,40.3058915447561,38.537881208644755,http://ecx.images-amazon.com/images/I/61pcUOWZWkL._QL70_.jpg
363,,,http://ecx.images-amazon.com/images/I/41ilEgV09dL._QL70_.jpg
364,9.750103630675758,75.29699125955567,http://ecx.images-amazon.com/images/I/41jrKpHNDXL._QL70_.jpg
365,45.130340107768156,20.764940937787205,http://ecx.images-amazon.com/images/I/51YBO9gtbyL._QL70_.jpg
366,42.76221710067745,10.144639146990306,http://ecx.images-amazon.com/images/I/41KAv-4MzzL._QL70_.jpg
367,52.27919745743377,37.9366116260919,http://ecx.images-amazon.com/images/I/51QMkcgpOzL._QL70_.jpg
368,,,http://ecx.images-amazon.com/images/I/31JPy8an0LL._QL70_.jpg
369,42.73601653269856,29.647441900304457,http://ecx.images-amazon.com/images/I/41TuQzSp4-L._QL70_.jpg
370,11.490481068101095,22.92157238302331,http://ecx.images-amazon.com/images/I/51nn2kScJnL._QL70_.jpg
371,63.21339615833338,14.26666259765625,http://ecx.images-amazon.com/images/I/51SGIrJv4OL._QL70_.jpg
372,13.35842102291697,37.40772977877554,http://ecx.images-amazon.com/images/I/51H-6S9d0sL._QL70_.jpg
373,13.197969543147208,61.34969325153374,http://ecx.images-amazon.com/images/I/41mxYXUXFYL._QL70_.jpg
374,8.0,3.937007874015748,http://ecx.images-amazon.com/images/I/61G659c4kUL._QL70_.jpg
375,74.1959002635009,17.870827170830232,http://ecx.images-amazon.com/images/I/51%2BDS9H48-L._QL70_.jpg
376,,,http://ecx.images-amazon.com/images/I/3158PPU5eaL._QL70_.jpg
377,,,http://ecx.images-amazon.com/images/I/41rKZdlNKFL._QL70_.jpg
378,12.825805368925806,18.906026540694466,http://ecx.images-amazon.com/images/I/51pjAZpqy9L._QL70_.jpg
379,17.90752144097279,14.384115391828754,http://ecx.images-amazon.com/images/I/614m9JJSmHL._QL70_.jpg
380,19.10569105691057,34.65624135928976,http://ecx.images-amazon.com/images/I/51s2Ze2WQML._QL70_.jpg
381,21.091950061283903,15.94965432282489,http://ecx.images-amazon.com/images/I/51HdaGvLuRL._QL70_.jpg
382,75.8581905721974,23.892474973360823,http://ecx.images-amazon.com/images/I/61YA6AbpnCL._QL70_.jpg
383,33.46192760817824,42.458195586628975,http://ecx.images-amazon.com/images/I/41QLQopf8LL._QL70_.jpg
384,57.123808104338934,24.139166657556377,http://ecx.images-amazon.com/images/I/41OwIimvF5L._QL70_.jpg
385,64.5424286948014,30.44138394566492,http://ecx.images-amazon.com/images/I/617sp3RcncL._QL70_.jpg
386,31.349044910691795,29.430897639730805,http://ecx.images-amazon.com/images/I/51r%2BKE9tqpL._QL70_.jpg
387,,,http://ecx.images-amazon.com/images/I/41uB-VCdBHL._QL70_.jpg
388,68.32643005128509,36.889346327665244,http://ecx.images-amazon.com/images/I/51RooP8GY8L._QL70_.jpg
389,59.12909171633458,32.69270216836582,http://ecx.images-amazon.com/images/I/51GndA%2BjDAL._QL70_.jpg
390,7.401643411435939,12.176476431585652,http://ecx.images-amazon.com/images/I/41DaeSJHtdL._QL70_.jpg
391,14.576013858895182,30.93409270111405,http://ecx.images-amazon.com/images/I/31yJ89LC26L._QL70_.jpg
392,,,http://ecx.images-amazon.com/images/I/41H%2BV3l7QFL._QL70_.jpg
393,34.142189986291015,11.368473084575625,http://ecx.images-amazon.com/images/I/51xo%2B5W5ygL._QL70_.jpg
394,19.2948706278358,56.36396904613685,http://ecx.images-amazon.com/images/I/41GU1ihyqXL._QL70_.jpg
395,71.33953276720375,22.289167227997353,http://ecx.images-amazon.com/images/I/71wLJkb59HL._QL70_.jpg
396,,,http://ecx.images-amazon.com/images/I/51jnGS%2BFUrL._QL70_.jpg
397,11.848341232227488,45.625,http://ecx.images-amazon.com/images/I/518Mu1RlUJL._QL70_.jpg
398,37.39858336353227,21.934935956907616,http://ecx.images-amazon.com/images/I/519sDU5jwoL._QL70_.jpg
399,6.560422088658796,9.370244881245897,http://ecx.images-amazon.com/images/I/418oOYDT0nL._QL70_.jpg
400,32.90335049876145,32.434937217236666,http://ecx.images-amazon.com/images/I/61YPI3ku4aL._QL70_.jpg
401,32.3949495266862,10.226979459189392,http://ecx.images-amazon.com/images/I/51WehGZvh-L._QL70_.jpg
402,6.25869844466266,47.41527580492424,http://ecx.images-amazon.com/images/I/41zX5L1OgdL._QL70_.jpg
403,30.534720324730028,24.22007890335768,http://ecx.images-amazon.com/images/I/4144V3kF3xL._QL70_.jpg
404,24.132643970411188,29.212470742747858,http://ecx.images-amazon.com/images/I/41zgzpKqMKL._QL70_.jpg
405,23.903332850577623,41.9028706762241,http://ecx.images-amazon.com/images/I/41aDmOzcDdL._QL70_.jpg
406,,,http://ecx.images-amazon.com/images/I/41QS874VkxL._QL70_.jpg
407,19.43127962085308,28.019323671497585,http://ecx.images-amazon.com/images/I/510yPXXNJ7L._QL70_.jpg
408,1.8886196091617802,36.20849228006317,http://ecx.images-amazon.com/images/I/61B4iFJFoBL._QL70_.jpg
409,16.201929058465687,13.021555458984722,http://ecx.images-amazon.com/images/I/51FeV8KHrkL._QL70_.jpg
410,24.81477007891175,13.454600020877026,http://ecx.images-amazon.com/images/I/51hOzMD0WBL._QL70_.jpg
411,21.085155857277666,29.542944063556828,http://ecx.images-amazon.com/images/I/51t2qGU4hfL._QL70_.jpg
412,55.6390977443609,15.121951219512194,http://ecx.images-amazon.com/images/I/51hye77nq0L._QL70_.jpg
413,37.45346823916178,47.09517505707734,http://ecx.images-amazon.com/images/I/51n4YLkMZJL._QL70_.jpg
414,36.39227350389361,39.03212012199095,http://ecx.images-amazon.com/images/I/512swzOLlYL._QL70_.jpg
415,12.556053811659194,60.78431372549019,http://ecx.images-amazon.com/images/I/61Fox4oWd4L._QL70_.jpg
416,21.781658440226977,16.563181299640107,http://ecx.images-amazon.com/images/I/51%2BVP2xZ2WL._QL70_.jpg
417,24.884109988013375,22.466230140761585,http://ecx.images-amazon.com/images/I/51eSDdPDJmL._QL70_.jpg
418,16.282028455262118,44.31301862331433,http://ecx.images-amazon.com/images/I/615vIDplC1L._QL70_.jpg
419,29.373996557992733,80.475300219934,http://ecx.images-amazon.com/images/I/412CbMq7XTL._QL70_.jpg
420,18.75,5.533596837944664,http://ecx.images-amazon.com/images/I/51h4eKzC8mL._QL70_.jpg
421,19.34156378600823,26.08695652173913,http://ecx.images-amazon.com/images/I/51eVLRtYktL._QL70_.jpg
422,37.12512447378689,42.36183061172019,http://ecx.images-amazon.com/images/I/51ytsmzQZvL._QL70_.jpg
423,17.05233098420999,36.54367725123762,http://ecx.images-amazon.com/images/I/514qPtVTn6L._QL70_.jpg
424,10.091743119266056,21.818181818181817,http://ecx.images-amazon.com/images/I/51KCqahBUdL._QL70_.jpg
425,9.623430962343097,41.37931034482759,http://ecx.images-amazon.com/images/I/51RZod1CSpL._QL70_.jpg
426,45.314433880726014,34.94611572980626,http://ecx.images-amazon.com/images/I/411FrWM-71L._QL70_.jpg
427,28.093051534081283,27.03144392091016,http://ecx.images-amazon.com/images/I/41J3gIHsIBL._QL70_.jpg
428,12.19223244930053,20.912947753212855,http://ecx.images-amazon.com/images/I/51QffRksupL._QL70_.jpg
429,29.4594088392709,30.830319324317536,http://ecx.images-amazon.com/images/I/51RfZuLPARL._QL70_.jpg
430,42.68292682926829,12.301587301587302,http://ecx.images-amazon.com/images/I/51EAwXA2R0L._QL70_.jpg
431,4.824561403508772,11.818181818181818,http://ecx.images-amazon.com/images/I/41JMrEDQCwL._QL70_.jpg
432,8.204485911354153,12.228873397124902,http://ecx.images-amazon.com/images/I/41C3akMMHYL._QL70_.jpg
433,8.034886021349577,19.131674757958606,http://ecx.images-amazon.com/images/I/41sMW-lX00L._QL70_.jpg
434,,,http://ecx.images-amazon.com/images/I/41CdPXA-WFL._QL70_.jpg
435,43.78489357147384,19.705107528843417,http://ecx.images-amazon.com/images/I/5159GAuL4OL._QL70_.jpg
436,83.72217523046778,4.674148338780522,http://ecx.images-amazon.com/images/I/61x3nbW56ML._QL70_.jpg
437,29.32927347318731,80.98839577104125,http://ecx.images-amazon.com/images/I/61SF9ei9fYL._QL70_.jpg
438,26.720647773279353,24.576271186440678,http://ecx.images-amazon.com/images/I/51882uI8L-L._QL70_.jpg
439,22.443341029285698,7.884805823772456,http://ecx.images-amazon.com/images/I/41Z4cYM50LL._QL70_.jpg
440,31.330191420697467,42.84436787372949,http://ecx.images-amazon.com/images/I/51a6BbwNDKL._QL70_.jpg
441,11.460981544464257,29.318659952548053,http://ecx.images-amazon.com/images/I/515CP%2Ba3F6L._QL70_.jpg
442,14.222222222222221,25.40983606557377,http://ecx.images-amazon.com/images/I/5180xBHv1hL._QL70_.jpg
443,39.080794748442436,54.94599931308262,http://ecx.images-amazon.com/images/I/61%2BkJ1Q7yNL._QL70_.jpg
444,,,http://ecx.images-amazon.com/images/I/51kYfkDqsKL._QL70_.jpg
445,7.606808241947016,13.117666485082358,http://ecx.images-amazon.com/images/I/51SDZ6Xk6xL._QL70_.jpg
446,24.888715986475525,7.062577593565039,http://ecx.images-amazon.com/images/I/41OXn40WU2L._QL70_.jpg
447,20.657276995305164,27.822580645161292,http://ecx.images-amazon.com/images/I/61Qn%2BDasSqL._QL70_.jpg
448,11.15058256537568,41.55814957927706,http://ecx.images-amazon.com/images/I/41w-5f0AXVL._QL70_.jpg
449,22.2597681898073,59.98977857446885,http://ecx.images-amazon.com/images/I/51ZwGU3twCL._QL70_.jpg
450,,,http://ecx.images-amazon.com/images/I/51XXATMyH3L._QL70_.jpg
451,,,http://ecx.images-amazon.com/images/I/51%2Bm1Z0fOwL._QL70_.jpg
452,,,http://ecx.images-amazon.com/images/I/51Z2-TtJsHL._QL70_.jpg
453,0.8251280458292096,29.125385427882392,http://ecx.images-amazon.com/images/I/41BpivupwPL._QL70_.jpg
454,7.64188411291286,29.623949273156143,http://ecx.images-amazon.com/images/I/31D4G1ujiGL._QL70_.jpg
455,6.962956936275912,38.33539013911568,http://ecx.images-amazon.com/images/I/51rlJNI0jRL._QL70_.jpg
456,27.066539093750713,16.13424014544103,http://ecx.images-amazon.com/images/I/51nmyDLIytL._QL70_.jpg
457,41.711229946524064,66.92307692307692,http://ecx.images-amazon.com/images/I/61Jtg4QSfAL._QL70_.jpg
458,53.535353535353536,39.08045977011494,http://ecx.images-amazon.com/images/I/41d2X%2BTmkCL._QL70_.jpg
459,16.3522240943449,18.794279410178792,http://ecx.images-amazon.com/images/I/51HmcqJqO-L._QL70_.jpg
460,20.389891244712903,16.698644801147463,http://ecx.images-amazon.com/images/I/51wOiQk50tL._QL70_.jpg
461,37.71381690588074,36.30106645374716,http://ecx.images-amazon.com/images/I/51OrOOilP7L._QL70_.jpg
462,41.89150620325196,26.114540543423796,http://ecx.images-amazon.com/images/I/41b4KRavPJL._QL70_.jpg
463,7.4866310160427805,38.81578947368421,http://ecx.images-amazon.com/images/I/41it8txZguL._QL70_.jpg
464,51.89443750661661,18.552806268310306,http://ecx.images-amazon.com/images/I/41sYT7FzFCL._QL70_.jpg
465,43.78560357153842,26.83596211107042,http://ecx.images-amazon.com/images/I/51%2BnhiiHn3L._QL70_.jpg
